exp_name,problem,method,dim,seed,noise_seed,noise_pct,sigma_noise,budget,iter,init_factor,x_uv,x_xy,x,y,y_noisy,best_so_far,best_so_far_obs,regret,regret_obs,time_s
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,6,777006,0.2,10.50782251653184,20,8,2.0,"[0.2881643514719432, 0.34327086981333843]","[-0.6775347279208521, 5.149063047200077]","[-0.6775347279208521, 5.149063047200077]",21.435611618797864,14.752308470648371,1.2865835939151573,-6.158988557830947,0.8886965939151573,-6.5568755578309466,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,6,777006,0.2,10.50782251653184,20,9,2.0,"[0.03816435147194319, 0.5932708698133384]","[-4.427534727920852, 8.899063047200077]","[-4.427534727920852, 8.899063047200077]",51.92389726056481,39.40082117940627,1.2865835939151573,-6.158988557830947,0.8886965939151573,-6.5568755578309466,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,6,777006,0.2,10.50782251653184,20,10,2.0,"[0.5381643514719432, 0.34327086981333843]","[3.072465272079148, 5.149063047200077]","[3.072465272079148, 5.149063047200077]",8.37060435037839,22.379301357814064,1.2865835939151573,-6.158988557830947,0.8886965939151573,-6.5568755578309466,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,6,777006,0.2,10.50782251653184,20,11,2.0,"[0.03816435147194319, 0.34327086981333843]","[-4.427534727920852, 5.149063047200077]","[-4.427534727920852, 5.149063047200077]",116.086318509419,116.6455396185316,1.2865835939151573,-6.158988557830947,0.8886965939151573,-6.5568755578309466,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,6,777006,0.2,10.50782251653184,20,12,2.0,"[0.2881643514719432, 0.5932708698133384]","[-0.6775347279208521, 8.899063047200077]","[-0.6775347279208521, 8.899063047200077]",20.5838400713816,21.56794538113073,1.2865835939151573,-6.158988557830947,0.8886965939151573,-6.5568755578309466,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,6,777006,0.2,10.50782251653184,20,13,2.0,"[0.7881643514719432, 0.5932708698133384]","[6.822465272079148, 8.899063047200077]","[6.822465272079148, 8.899063047200077]",78.21397511534676,81.74030535938317,1.2865835939151573,-6.158988557830947,0.8886965939151573,-6.5568755578309466,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,6,777006,0.2,10.50782251653184,20,14,2.0,"[0.5381643514719432, 0.34327086981333843]","[3.072465272079148, 5.149063047200077]","[3.072465272079148, 5.149063047200077]",8.37060435037839,22.97223392663949,1.2865835939151573,-6.158988557830947,0.8886965939151573,-6.5568755578309466,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,6,777006,0.2,10.50782251653184,20,15,2.0,"[0.7881643514719432, 0.09327086981333843]","[6.822465272079148, 1.3990630472000765]","[6.822465272079148, 1.3990630472000765]",18.29906378977816,32.53679425945725,1.2865835939151573,-6.158988557830947,0.8886965939151573,-6.5568755578309466,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,6,777006,0.2,10.50782251653184,20,16,2.0,"[0.2881643514719432, 0.09327086981333843]","[-0.6775347279208521, 1.3990630472000765]","[-0.6775347279208521, 1.3990630472000765]",50.41238316621414,45.94526129815055,1.2865835939151573,-6.158988557830947,0.8886965939151573,-6.5568755578309466,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,6,777006,0.2,10.50782251653184,20,17,2.0,"[0.5381643514719432, 0.8432708698133384]","[3.072465272079148, 12.649063047200077]","[3.072465272079148, 12.649063047200077]",106.91364586330484,105.53932992385135,1.2865835939151573,-6.158988557830947,0.8886965939151573,-6.5568755578309466,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,6,777006,0.2,10.50782251653184,20,18,2.0,"[0.5381643514719432, 0.5932708698133384]","[3.072465272079148, 8.899063047200077]","[3.072465272079148, 8.899063047200077]",43.57962510684162,54.38064369506098,1.2865835939151573,-6.158988557830947,0.8886965939151573,-6.5568755578309466,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,6,777006,0.2,10.50782251653184,20,19,2.0,"[0.2881643514719432, 0.34327086981333843]","[-0.6775347279208521, 5.149063047200077]","[-0.6775347279208521, 5.149063047200077]",21.435611618797864,41.87030066109271,1.2865835939151573,-6.158988557830947,0.8886965939151573,-6.5568755578309466,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,6,777006,0.5,26.269556291329597,20,0,2.0,"[0.5381643514719432, 0.09327086981333843]","[3.072465272079148, 1.3990630472000765]","[3.072465272079148, 1.3990630472000765]",1.2865835939151573,-17.3273467854501,1.2865835939151573,-17.3273467854501,0.8886965939151573,-17.7252337854501,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,6,777006,0.5,26.269556291329597,20,1,2.0,"[0.03816435147194319, 0.34327086981333843]","[-4.427534727920852, 5.149063047200077]","[-4.427534727920852, 5.149063047200077]",116.086318509419,150.84661738485062,1.2865835939151573,-17.3273467854501,0.8886965939151573,-17.7252337854501,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,6,777006,0.5,26.269556291329597,20,2,2.0,"[0.7881643514719432, 0.34327086981333843]","[6.822465272079148, 5.149063047200077]","[6.822465272079148, 5.149063047200077]",34.19401945256246,9.982490057184371,1.2865835939151573,-17.3273467854501,0.8886965939151573,-17.7252337854501,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,6,777006,0.5,26.269556291329597,20,3,2.0,"[0.7881643514719432, 0.34327086981333843]","[6.822465272079148, 5.149063047200077]","[6.822465272079148, 5.149063047200077]",34.19401945256246,50.46629958300382,1.2865835939151573,-17.3273467854501,0.8886965939151573,-17.7252337854501,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,6,777006,0.5,26.269556291329597,20,4,2.0,"[0.5381643514719432, 0.8432708698133384]","[3.072465272079148, 12.649063047200077]","[3.072465272079148, 12.649063047200077]",106.91364586330484,121.05580639935728,1.2865835939151573,-17.3273467854501,0.8886965939151573,-17.7252337854501,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,6,777006,0.5,26.269556291329597,20,5,2.0,"[0.5381643514719432, 0.34327086981333843]","[3.072465272079148, 5.149063047200077]","[3.072465272079148, 5.149063047200077]",8.37060435037839,14.429712233191957,1.2865835939151573,-17.3273467854501,0.8886965939151573,-17.7252337854501,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,6,777006,0.5,26.269556291329597,20,6,2.0,"[0.03816435147194319, 0.09327086981333843]","[-4.427534727920852, 1.3990630472000765]","[-4.427534727920852, 1.3990630472000765]",208.3737397582732,228.20532968484463,1.2865835939151573,-17.3273467854501,0.8886965939151573,-17.7252337854501,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,6,777006,0.5,26.269556291329597,20,7,2.0,"[0.7881643514719432, 0.8432708698133384]","[6.822465272079148, 12.649063047200077]","[6.822465272079148, 12.649063047200077]",150.3589307781311,162.6299225834876,1.2865835939151573,-17.3273467854501,0.8886965939151573,-17.7252337854501,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,6,777006,0.5,26.269556291329597,20,8,2.0,"[0.2881643514719432, 0.34327086981333843]","[-0.6775347279208521, 5.149063047200077]","[-0.6775347279208521, 5.149063047200077]",21.435611618797864,4.727353748424132,1.2865835939151573,-17.3273467854501,0.8886965939151573,-17.7252337854501,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,6,777006,0.5,26.269556291329597,20,9,2.0,"[0.03816435147194319, 0.5932708698133384]","[-4.427534727920852, 8.899063047200077]","[-4.427534727920852, 8.899063047200077]",51.92389726056481,20.616207057668475,1.2865835939151573,-17.3273467854501,0.8886965939151573,-17.7252337854501,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,6,777006,0.5,26.269556291329597,20,10,2.0,"[0.5381643514719432, 0.34327086981333843]","[3.072465272079148, 5.149063047200077]","[3.072465272079148, 5.149063047200077]",8.37060435037839,43.39234686896757,1.2865835939151573,-17.3273467854501,0.8886965939151573,-17.7252337854501,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,6,777006,0.5,26.269556291329597,20,11,2.0,"[0.03816435147194319, 0.34327086981333843]","[-4.427534727920852, 5.149063047200077]","[-4.427534727920852, 5.149063047200077]",116.086318509419,117.48437128220056,1.2865835939151573,-17.3273467854501,0.8886965939151573,-17.7252337854501,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,6,777006,0.5,26.269556291329597,20,12,2.0,"[0.2881643514719432, 0.5932708698133384]","[-0.6775347279208521, 8.899063047200077]","[-0.6775347279208521, 8.899063047200077]",20.5838400713816,23.04410334575443,1.2865835939151573,-17.3273467854501,0.8886965939151573,-17.7252337854501,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,6,777006,0.5,26.269556291329597,20,13,2.0,"[0.7881643514719432, 0.5932708698133384]","[6.822465272079148, 8.899063047200077]","[6.822465272079148, 8.899063047200077]",78.21397511534676,87.02980072543778,1.2865835939151573,-17.3273467854501,0.8886965939151573,-17.7252337854501,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,6,777006,0.5,26.269556291329597,20,14,2.0,"[0.5381643514719432, 0.34327086981333843]","[3.072465272079148, 5.149063047200077]","[3.072465272079148, 5.149063047200077]",8.37060435037839,44.87467829103113,1.2865835939151573,-17.3273467854501,0.8886965939151573,-17.7252337854501,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,6,777006,0.5,26.269556291329597,20,15,2.0,"[0.7881643514719432, 0.09327086981333843]","[6.822465272079148, 1.3990630472000765]","[6.822465272079148, 1.3990630472000765]",18.29906378977816,53.89338996397588,1.2865835939151573,-17.3273467854501,0.8886965939151573,-17.7252337854501,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,6,777006,0.5,26.269556291329597,20,16,2.0,"[0.2881643514719432, 0.09327086981333843]","[-0.6775347279208521, 1.3990630472000765]","[-0.6775347279208521, 1.3990630472000765]",50.41238316621414,39.24457849605516,1.2865835939151573,-17.3273467854501,0.8886965939151573,-17.7252337854501,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,6,777006,0.5,26.269556291329597,20,17,2.0,"[0.5381643514719432, 0.8432708698133384]","[3.072465272079148, 12.649063047200077]","[3.072465272079148, 12.649063047200077]",106.91364586330484,103.47785601467116,1.2865835939151573,-17.3273467854501,0.8886965939151573,-17.7252337854501,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,6,777006,0.5,26.269556291329597,20,18,2.0,"[0.5381643514719432, 0.5932708698133384]","[3.072465272079148, 8.899063047200077]","[3.072465272079148, 8.899063047200077]",43.57962510684162,70.58217157739003,1.2865835939151573,-17.3273467854501,0.8886965939151573,-17.7252337854501,0.0010023117065429
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,6,777006,0.5,26.269556291329597,20,19,2.0,"[0.2881643514719432, 0.34327086981333843]","[-0.6775347279208521, 5.149063047200077]","[-0.6775347279208521, 5.149063047200077]",21.435611618797864,72.52233422453497,1.2865835939151573,-17.3273467854501,0.8886965939151573,-17.7252337854501,0.0010023117065429
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,7,777007,0.0,0.0,20,0,2.0,"[0.12509546660466686, 0.6472138009695754]","[-3.123568000929997, 9.70820701454363]","[-3.123568000929997, 9.70820701454363]",6.767587170430815,6.767587170430815,6.767587170430815,6.767587170430815,6.369700170430815,6.369700170430815,0.0009987354278564
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,7,777007,0.0,0.0,20,1,2.0,"[0.6250954666046669, 0.8972138009695755]","[4.376431999070004, 13.458207014543632]","[4.376431999070004, 13.458207014543632]",149.61839119732932,149.61839119732932,6.767587170430815,6.767587170430815,6.369700170430815,6.369700170430815,0.0009987354278564
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,7,777007,0.0,0.0,20,2,2.0,"[0.6250954666046669, 0.14721380096957537]","[4.376431999070004, 2.2082070145436306]","[4.376431999070004, 2.2082070145436306]",7.323358374196259,7.323358374196259,6.767587170430815,6.767587170430815,6.369700170430815,6.369700170430815,0.0009987354278564
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,7,777007,0.0,0.0,20,3,2.0,"[0.37509546660466686, 0.39721380096957537]","[0.6264319990700029, 5.95820701454363]","[0.6264319990700029, 5.95820701454363]",18.597044913704337,18.597044913704337,6.767587170430815,6.767587170430815,6.369700170430815,6.369700170430815,0.0009987354278564
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,7,777007,0.0,0.0,20,4,2.0,"[0.37509546660466686, 0.8972138009695755]","[0.6264319990700029, 13.458207014543632]","[0.6264319990700029, 13.458207014543632]",88.41469944758705,88.41469944758705,6.767587170430815,6.767587170430815,6.369700170430815,6.369700170430815,0.0009987354278564
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,7,777007,0.0,0.0,20,5,2.0,"[0.6250954666046669, 0.39721380096957537]","[4.376431999070004, 5.95820701454363]","[4.376431999070004, 5.95820701454363]",26.630035981907284,26.630035981907284,6.767587170430815,6.767587170430815,6.369700170430815,6.369700170430815,0.0009987354278564
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,7,777007,0.0,0.0,20,6,2.0,"[0.12509546660466686, 0.39721380096957537]","[-3.123568000929997, 5.95820701454363]","[-3.123568000929997, 5.95820701454363]",39.75646764181757,39.75646764181757,6.767587170430815,6.767587170430815,6.369700170430815,6.369700170430815,0.0009987354278564
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,7,777007,0.0,0.0,20,7,2.0,"[0.37509546660466686, 0.6472138009695754]","[0.6264319990700029, 9.70820701454363]","[0.6264319990700029, 9.70820701454363]",39.44337218064568,39.44337218064568,6.767587170430815,6.767587170430815,6.369700170430815,6.369700170430815,0.0009987354278564
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,7,777007,0.0,0.0,20,8,2.0,"[0.6250954666046669, 0.6472138009695754]","[4.376431999070004, 9.70820701454363]","[4.376431999070004, 9.70820701454363]",74.06171358961831,74.06171358961831,6.767587170430815,6.767587170430815,6.369700170430815,6.369700170430815,0.0009987354278564
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,7,777007,0.0,0.0,20,9,2.0,"[0.12509546660466686, 0.8972138009695754]","[-3.123568000929997, 13.45820701454363]","[-3.123568000929997, 13.45820701454363]",1.9037066990440576,1.9037066990440576,1.9037066990440576,1.9037066990440576,1.505819699044058,1.505819699044058,0.0009987354278564
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,7,777007,0.0,0.0,20,10,2.0,"[0.625095466604667, 0.8972138009695755]","[4.376431999070004, 13.458207014543632]","[4.376431999070004, 13.458207014543632]",149.61839119732932,149.61839119732932,1.9037066990440576,1.9037066990440576,1.505819699044058,1.505819699044058,0.0009987354278564
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,7,777007,0.0,0.0,20,11,2.0,"[0.37509546660466686, 0.8972138009695754]","[0.6264319990700029, 13.45820701454363]","[0.6264319990700029, 13.45820701454363]",88.41469944758703,88.41469944758703,1.9037066990440576,1.9037066990440576,1.505819699044058,1.505819699044058,0.0009987354278564
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,7,777007,0.0,0.0,20,12,2.0,"[0.875095466604667, 0.8972138009695754]","[8.126431999070004, 13.45820701454363]","[8.126431999070004, 13.45820701454363]",148.0905179363229,148.0905179363229,1.9037066990440576,1.9037066990440576,1.505819699044058,1.505819699044058,0.0009987354278564
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,7,777007,0.0,0.0,20,13,2.0,"[0.625095466604667, 0.39721380096957537]","[4.376431999070004, 5.95820701454363]","[4.376431999070004, 5.95820701454363]",26.630035981907284,26.630035981907284,1.9037066990440576,1.9037066990440576,1.505819699044058,1.505819699044058,0.0009987354278564
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,7,777007,0.0,0.0,20,14,2.0,"[0.37509546660466686, 0.14721380096957537]","[0.6264319990700029, 2.2082070145436306]","[0.6264319990700029, 2.2082070145436306]",25.87571764676299,25.87571764676299,1.9037066990440576,1.9037066990440576,1.505819699044058,1.505819699044058,0.0009987354278564
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,7,777007,0.0,0.0,20,15,2.0,"[0.12509546660466686, 0.14721380096957537]","[-3.123568000929997, 2.2082070145436306]","[-3.123568000929997, 2.2082070145436306]",100.87034811320432,100.87034811320432,1.9037066990440576,1.9037066990440576,1.505819699044058,1.505819699044058,0.0009987354278564
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,7,777007,0.0,0.0,20,16,2.0,"[0.875095466604667, 0.8972138009695755]","[8.126431999070004, 13.458207014543632]","[8.126431999070004, 13.458207014543632]",148.09051793632298,148.09051793632298,1.9037066990440576,1.9037066990440576,1.505819699044058,1.505819699044058,0.0009987354278564
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,7,777007,0.0,0.0,20,17,2.0,"[0.625095466604667, 0.6472138009695754]","[4.376431999070004, 9.70820701454363]","[4.376431999070004, 9.70820701454363]",74.06171358961831,74.06171358961831,1.9037066990440576,1.9037066990440576,1.505819699044058,1.505819699044058,0.0009987354278564
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,7,777007,0.0,0.0,20,18,2.0,"[0.875095466604667, 0.14721380096957537]","[8.126431999070004, 2.2082070145436306]","[8.126431999070004, 2.2082070145436306]",7.789006283556084,7.789006283556084,1.9037066990440576,1.9037066990440576,1.505819699044058,1.505819699044058,0.0009987354278564
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,7,777007,0.0,0.0,20,19,2.0,"[0.875095466604667, 0.6472138009695754]","[8.126431999070004, 9.70820701454363]","[8.126431999070004, 9.70820701454363]",73.19834738540067,73.19834738540067,1.9037066990440576,1.9037066990440576,1.505819699044058,1.505819699044058,0.0009987354278564
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,7,777007,0.2,10.13159443125954,20,0,2.0,"[0.12509546660466686, 0.6472138009695754]","[-3.123568000929997, 9.70820701454363]","[-3.123568000929997, 9.70820701454363]",6.767587170430815,-1.194989748188836,6.767587170430815,-1.194989748188836,6.369700170430815,-1.5928767481888355,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,7,777007,0.2,10.13159443125954,20,1,2.0,"[0.6250954666046669, 0.8972138009695755]","[4.376431999070004, 13.458207014543632]","[4.376431999070004, 13.458207014543632]",149.61839119732932,127.21118021072265,6.767587170430815,-1.194989748188836,6.369700170430815,-1.5928767481888355,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,7,777007,0.2,10.13159443125954,20,2,2.0,"[0.6250954666046669, 0.14721380096957537]","[4.376431999070004, 2.2082070145436306]","[4.376431999070004, 2.2082070145436306]",7.323358374196259,27.56848560460631,6.767587170430815,-1.194989748188836,6.369700170430815,-1.5928767481888355,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,7,777007,0.2,10.13159443125954,20,3,2.0,"[0.37509546660466686, 0.39721380096957537]","[0.6264319990700029, 5.95820701454363]","[0.6264319990700029, 5.95820701454363]",18.597044913704337,20.54622468024968,6.767587170430815,-1.194989748188836,6.369700170430815,-1.5928767481888355,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,7,777007,0.2,10.13159443125954,20,4,2.0,"[0.37509546660466686, 0.8972138009695755]","[0.6264319990700029, 13.458207014543632]","[0.6264319990700029, 13.458207014543632]",88.41469944758705,83.03367998962365,6.767587170430815,-1.194989748188836,6.369700170430815,-1.5928767481888355,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,7,777007,0.2,10.13159443125954,20,5,2.0,"[0.6250954666046669, 0.39721380096957537]","[4.376431999070004, 5.95820701454363]","[4.376431999070004, 5.95820701454363]",26.630035981907284,42.68600477614372,6.767587170430815,-1.194989748188836,6.369700170430815,-1.5928767481888355,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,7,777007,0.2,10.13159443125954,20,6,2.0,"[0.12509546660466686, 0.39721380096957537]","[-3.123568000929997, 5.95820701454363]","[-3.123568000929997, 5.95820701454363]",39.75646764181757,42.1939652407663,6.767587170430815,-1.194989748188836,6.369700170430815,-1.5928767481888355,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,7,777007,0.2,10.13159443125954,20,7,2.0,"[0.37509546660466686, 0.6472138009695754]","[0.6264319990700029, 9.70820701454363]","[0.6264319990700029, 9.70820701454363]",39.44337218064568,60.29095196018783,6.767587170430815,-1.194989748188836,6.369700170430815,-1.5928767481888355,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,7,777007,0.2,10.13159443125954,20,8,2.0,"[0.6250954666046669, 0.6472138009695754]","[4.376431999070004, 9.70820701454363]","[4.376431999070004, 9.70820701454363]",74.06171358961831,59.00361955059504,6.767587170430815,-1.194989748188836,6.369700170430815,-1.5928767481888355,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,7,777007,0.2,10.13159443125954,20,9,2.0,"[0.12509546660466686, 0.8972138009695754]","[-3.123568000929997, 13.45820701454363]","[-3.123568000929997, 13.45820701454363]",1.9037066990440576,-2.7747190513911946,1.9037066990440576,-2.7747190513911946,1.505819699044058,-3.1726060513911944,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,7,777007,0.2,10.13159443125954,20,10,2.0,"[0.625095466604667, 0.8972138009695755]","[4.376431999070004, 13.458207014543632]","[4.376431999070004, 13.458207014543632]",149.61839119732932,138.7925089918901,1.9037066990440576,-2.7747190513911946,1.505819699044058,-3.1726060513911944,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,7,777007,0.2,10.13159443125954,20,11,2.0,"[0.37509546660466686, 0.8972138009695754]","[0.6264319990700029, 13.45820701454363]","[0.6264319990700029, 13.45820701454363]",88.41469944758703,89.91660672083972,1.9037066990440576,-2.7747190513911946,1.505819699044058,-3.1726060513911944,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,7,777007,0.2,10.13159443125954,20,12,2.0,"[0.875095466604667, 0.8972138009695754]","[8.126431999070004, 13.45820701454363]","[8.126431999070004, 13.45820701454363]",148.0905179363229,162.75220700613673,1.9037066990440576,-2.7747190513911946,1.505819699044058,-3.1726060513911944,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,7,777007,0.2,10.13159443125954,20,13,2.0,"[0.625095466604667, 0.39721380096957537]","[4.376431999070004, 5.95820701454363]","[4.376431999070004, 5.95820701454363]",26.630035981907284,22.255646066109744,1.9037066990440576,-2.7747190513911946,1.505819699044058,-3.1726060513911944,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,7,777007,0.2,10.13159443125954,20,14,2.0,"[0.37509546660466686, 0.14721380096957537]","[0.6264319990700029, 2.2082070145436306]","[0.6264319990700029, 2.2082070145436306]",25.87571764676299,30.787134961413454,1.9037066990440576,-2.7747190513911946,1.505819699044058,-3.1726060513911944,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,7,777007,0.2,10.13159443125954,20,15,2.0,"[0.12509546660466686, 0.14721380096957537]","[-3.123568000929997, 2.2082070145436306]","[-3.123568000929997, 2.2082070145436306]",100.87034811320432,100.12180349763452,1.9037066990440576,-2.7747190513911946,1.505819699044058,-3.1726060513911944,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,7,777007,0.2,10.13159443125954,20,16,2.0,"[0.875095466604667, 0.8972138009695755]","[8.126431999070004, 13.458207014543632]","[8.126431999070004, 13.458207014543632]",148.09051793632298,173.1804737699669,1.9037066990440576,-2.7747190513911946,1.505819699044058,-3.1726060513911944,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,7,777007,0.2,10.13159443125954,20,17,2.0,"[0.625095466604667, 0.6472138009695754]","[4.376431999070004, 9.70820701454363]","[4.376431999070004, 9.70820701454363]",74.06171358961831,83.08342187181324,1.9037066990440576,-2.7747190513911946,1.505819699044058,-3.1726060513911944,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,7,777007,0.2,10.13159443125954,20,18,2.0,"[0.875095466604667, 0.14721380096957537]","[8.126431999070004, 2.2082070145436306]","[8.126431999070004, 2.2082070145436306]",7.789006283556084,7.753968194433094,1.9037066990440576,-2.7747190513911946,1.505819699044058,-3.1726060513911944,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,7,777007,0.2,10.13159443125954,20,19,2.0,"[0.875095466604667, 0.6472138009695754]","[8.126431999070004, 9.70820701454363]","[8.126431999070004, 9.70820701454363]",73.19834738540067,53.731212435420815,1.9037066990440576,-2.7747190513911946,1.505819699044058,-3.1726060513911944,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,7,777007,0.5,25.328986078148848,20,0,2.0,"[0.12509546660466686, 0.6472138009695754]","[-3.123568000929997, 9.70820701454363]","[-3.123568000929997, 9.70820701454363]",6.767587170430815,-13.138855126118312,6.767587170430815,-13.138855126118312,6.369700170430815,-13.536742126118313,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,7,777007,0.5,25.328986078148848,20,1,2.0,"[0.6250954666046669, 0.8972138009695755]","[4.376431999070004, 13.458207014543632]","[4.376431999070004, 13.458207014543632]",149.61839119732932,93.60036373081266,6.767587170430815,-13.138855126118312,6.369700170430815,-13.536742126118313,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,7,777007,0.5,25.328986078148848,20,2,2.0,"[0.6250954666046669, 0.14721380096957537]","[4.376431999070004, 2.2082070145436306]","[4.376431999070004, 2.2082070145436306]",7.323358374196259,57.936176450221375,6.767587170430815,-13.138855126118312,6.369700170430815,-13.536742126118313,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,7,777007,0.5,25.328986078148848,20,3,2.0,"[0.37509546660466686, 0.39721380096957537]","[0.6264319990700029, 5.95820701454363]","[0.6264319990700029, 5.95820701454363]",18.597044913704337,23.469994330067685,6.767587170430815,-13.138855126118312,6.369700170430815,-13.536742126118313,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,7,777007,0.5,25.328986078148848,20,4,2.0,"[0.37509546660466686, 0.8972138009695755]","[0.6264319990700029, 13.458207014543632]","[0.6264319990700029, 13.458207014543632]",88.41469944758705,74.96215080267854,6.767587170430815,-13.138855126118312,6.369700170430815,-13.536742126118313,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,7,777007,0.5,25.328986078148848,20,5,2.0,"[0.6250954666046669, 0.39721380096957537]","[4.376431999070004, 5.95820701454363]","[4.376431999070004, 5.95820701454363]",26.630035981907284,66.76995796749836,6.767587170430815,-13.138855126118312,6.369700170430815,-13.536742126118313,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,7,777007,0.5,25.328986078148848,20,6,2.0,"[0.12509546660466686, 0.39721380096957537]","[-3.123568000929997, 5.95820701454363]","[-3.123568000929997, 5.95820701454363]",39.75646764181757,45.8502116391894,6.767587170430815,-13.138855126118312,6.369700170430815,-13.536742126118313,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,7,777007,0.5,25.328986078148848,20,7,2.0,"[0.37509546660466686, 0.6472138009695754]","[0.6264319990700029, 9.70820701454363]","[0.6264319990700029, 9.70820701454363]",39.44337218064568,91.56232162950104,6.767587170430815,-13.138855126118312,6.369700170430815,-13.536742126118313,0.0
SB1_DOE_Head2Head,Branin2D,DOE_FF,2,7,777007,0.5,25.328986078148848,20,8,2.0,"[0.6250954666046669, 0.6472138009695754]","[4.376431999070004, 9.70820701454363]","[4.376431999070004, 9.70820701454363]",74.06171358961831,36.41647849206014,6.767587170430815,-13.138855126118312,6.369700170430815,-13.536742126118313,0.0
